workload,rep,seed,patient_id,arrival_time,reg_arrival,reg_service_start,reg_service_end,doc_arrival,doc_service_start,doc_service_end,lab_arrival,lab_service_start,lab_service_end,phar_arrival,phar_service_start,phar_service_end,exit_time
demo,0,42,9668,1934.190166609678,1934.190166609678,1934.190166609678,1934.1938587024822,1934.1938587024822,1934.1938587024822,1934.2065072601051,,,,1934.2065072601051,1934.2065072601051,1934.4862324993135,1934.4862324993135
demo,0,42,9669,1934.3808000413735,1934.3808000413735,1934.3808000413735,1934.408448944012,1934.408448944012,1934.408448944012,1934.5124500566594,,,,1934.5124500566594,1934.820644867503,1935.2612093653709,1935.2612093653709
demo,0,42,9670,1934.5067860693794,1934.5067860693794,1934.5067860693794,1934.601674933995,1934.601674933995,1934.601674933995,1934.7628887335813,,,,1934.7628887335813,1935.1836740383496,1935.197257151213,1935.197257151213
demo,0,42,9671,1934.6462317734092,1934.6462317734092,1934.6462317734092,1934.6851588671275,1934.6851588671275,1934.6851588671275,1934.9698710292266,1934.9698710292266,1934.9698710292266,1935.2858480847954,1935.2858480847954,1935.477835629787,1935.5854859022324,1935.5854859022324
demo,0,42,9672,1934.685299853903,1934.685299853903,1934.685299853903,1935.0840967534598,1935.0840967534598,1935.0840967534598,1935.2258746479981,,,,1935.2258746479981,1935.4455906426265,1935.477835629787,1935.477835629787
demo,0,42,9673,1934.7837791431566,1934.7837791431566,1934.7837791431566,1934.87813637148,1934.87813637148,1934.87813637148,1934.9160676914096,1934.9160676914096,1934.9160676914096,1934.988567168915,1934.988567168915,1935.2612093653709,1935.4455906426265,1935.4455906426265
demo,0,42,9674,1934.8144814375028,1934.8144814375028,1934.8144814375028,1934.8333039334595,1934.8333039334595,1934.8333039334595,1935.0064325292124,,,,1935.0064325292124,1935.2626916443137,1935.29277952175,1935.29277952175
demo,0,42,9675,1934.880223831439,1934.880223831439,1934.880223831439,1934.9154639847673,1934.9154639847673,1934.9154639847673,1935.0829230948666,,,,1935.0829230948666,1935.29277952175,1935.620003796548,1935.620003796548
demo,0,42,9676,1934.9531984435387,1934.9531984435387,1934.9531984435387,1934.9725229523337,1934.9725229523337,1934.9725229523337,1934.9878964038119,,,,1934.9878964038119,1935.197257151213,1935.2626916443137,1935.2626916443137
demo,0,42,9677,1935.1845107356303,1935.1845107356303,1935.1845107356303,1935.2253808493929,1935.2253808493929,1935.2253808493929,1935.5921688778606,1935.5921688778606,1935.5921688778606,1935.6552242200228,1935.6552242200228,1935.7041998433842,1935.795624492921,1935.795624492921
demo,0,42,9678,1935.2811794062009,1935.2811794062009,1935.2811794062009,1935.2821646225366,1935.2821646225366,1935.2821646225366,1935.5729927146713,,,,1935.5729927146713,1935.620003796548,1935.6694208195534,1935.6694208195534
demo,0,42,9679,1935.3334340470135,1935.3334340470135,1935.3334340470135,1935.414242135419,1935.414242135419,1935.414242135419,1935.4303339934092,1935.4303339934092,1935.4303339934092,1935.435068414913,1935.435068414913,1935.5854859022324,1935.7041998433842,1935.7041998433842
demo,0,42,9680,1935.4537383131312,1935.4537383131312,1935.4537383131312,1935.5242032471115,1935.5242032471115,1935.5242032471115,1935.5918409194269,,,,1935.5918409194269,1935.6694208195534,1935.7959463820996,1935.7959463820996
demo,0,42,9681,1936.1184860965825,1936.1184860965825,1936.1184860965825,1936.1494216616065,1936.1494216616065,1936.1494216616065,1936.4490425250629,,,,1936.4490425250629,1936.4490425250629,1937.2039747020174,1937.2039747020174
demo,0,42,9682,1937.2518127113321,1937.2518127113321,1937.2518127113321,1937.77171609292,1937.77171609292,1937.77171609292,1937.8178588326812,,,,1937.8178588326812,1937.8929494962692,1937.9198901837012,1937.9198901837012
demo,0,42,9683,1937.2820534596287,1937.2820534596287,1937.2820534596287,1937.4183879837367,1937.4183879837367,1937.4183879837367,1937.5057739490394,,,,1937.5057739490394,1937.5057739490394,1937.734827863859,1937.734827863859
demo,0,42,9684,1937.4394390622576,1937.4394390622576,1937.4394390622576,1937.5133962290167,1937.5133962290167,1937.5133962290167,1937.6722026349114,,,,1937.6722026349114,1937.6722026349114,1937.911487063204,1937.911487063204
demo,0,42,9685,1937.498996592723,1937.498996592723,1937.498996592723,1937.774235896189,1937.774235896189,1937.774235896189,1938.259258486336,1938.259258486336,1938.259258486336,1938.3376655641266,1938.3376655641266,1938.3376655641266,1938.3894872393828,1938.3894872393828
demo,0,42,9686,1937.6130655196118,1937.6130655196118,1937.6130655196118,1937.6231026596474,1937.6231026596474,1937.6231026596474,1937.7330253796517,,,,1937.7330253796517,1937.734827863859,1937.8929494962692,1937.8929494962692
demo,0,42,9687,1937.7675303840165,1937.7675303840165,1937.7675303840165,1937.7861793624497,1937.7861793624497,1937.7861793624497,1938.0142852306153,,,,1938.0142852306153,1938.0142852306153,1938.050530402685,1938.050530402685
demo,0,42,9688,1937.9252538587841,1937.9252538587841,1937.9252538587841,1937.9821559151956,1937.9821559151956,1937.9821559151956,1938.1213495996433,,,,1938.1213495996433,1938.1213495996433,1938.316182343387,1938.316182343387
demo,0,42,9689,1938.5352823427115,1938.5352823427115,1938.5352823427115,1938.7220470938355,1938.7220470938355,1938.7220470938355,1938.9763813478714,,,,1938.9763813478714,1938.9763813478714,1939.0107746022784,1939.0107746022784
demo,0,42,9690,1938.5625852910396,1938.5625852910396,1938.5625852910396,1938.5652047237866,1938.5652047237866,1938.5652047237866,1938.6716019781695,,,,1938.6716019781695,1938.6716019781695,1938.874199262891,1938.874199262891
demo,0,42,9691,1938.6426354237453,1938.6426354237453,1938.6426354237453,1938.7190278188616,1938.7190278188616,1938.7190278188616,1938.981265084172,,,,1938.981265084172,1938.981265084172,1939.0300269314582,1939.0300269314582
demo,0,42,9692,1939.1092457536001,1939.1092457536001,1939.1092457536001,1939.1618585554354,1939.1618585554354,1939.1618585554354,1939.428316942773,,,,1939.428316942773,1939.428316942773,1939.4464527506625,1939.4464527506625
demo,0,42,9693,1939.3588153685328,1939.3588153685328,1939.3588153685328,1939.4081087329437,1939.4081087329437,1939.4081087329437,1939.5926154632298,,,,1939.5926154632298,1939.5926154632298,1939.670646652141,1939.670646652141
demo,0,42,9694,1939.9561070857064,1939.9561070857064,1939.9561070857064,1940.617763213039,1940.617763213039,1940.617763213039,1940.7299252679247,,,,1940.7299252679247,1940.7299252679247,1940.807244149834,1940.807244149834
demo,0,42,9695,1940.2371872383656,1940.2371872383656,1940.2371872383656,1940.4615259146046,1940.4615259146046,1940.4615259146046,1940.508895880408,,,,1940.508895880408,1940.508895880408,1940.5322053823718,1940.5322053823718
demo,0,42,9696,1940.5594897649949,1940.5594897649949,1940.5594897649949,1940.7634033568638,1940.7634033568638,1940.7634033568638,1940.7659313819777,,,,1940.7659313819777,1940.7659313819777,1940.8015412107272,1940.8015412107272
demo,0,42,9697,1940.5937218181857,1940.5937218181857,1940.5937218181857,1940.7551888415617,1940.7551888415617,1940.7551888415617,1940.803278746726,,,,1940.803278746726,1940.803278746726,1940.919948821614,1940.919948821614
demo,0,42,9698,1940.6700597752435,1940.6700597752435,1940.6700597752435,1941.0342790020766,1941.0342790020766,1941.0342790020766,1941.26295579588,,,,1941.26295579588,1941.26295579588,1941.3698870720425,1941.3698870720425
demo,0,42,9699,1940.722549190932,1940.722549190932,1940.7551888415617,1940.7682958413902,1940.7682958413902,1940.7682958413902,1940.8532853131617,,,,1940.8532853131617,1940.8532853131617,1940.9324247431643,1940.9324247431643
demo,0,42,9700,1941.4012015566118,1941.4012015566118,1941.4012015566118,1941.4271279395746,1941.4271279395746,1941.4271279395746,1941.5256167828024,,,,1941.5256167828024,1941.5256167828024,1941.5572739045726,1941.5572739045726
demo,0,42,9701,1941.4082161742035,1941.4082161742035,1941.4082161742035,1941.5246228495241,1941.5246228495241,1941.5246228495241,1941.5653543106466,,,,1941.5653543106466,1941.5653543106466,1941.6616528892848,1941.6616528892848
demo,0,42,9702,1941.6091557730017,1941.6091557730017,1941.6091557730017,1941.849763135371,1941.849763135371,1941.849763135371,1941.9638425400099,,,,1941.9638425400099,1941.9638425400099,1942.1329649563902,1942.1329649563902
demo,0,42,9703,1941.6445921855664,1941.6445921855664,1941.6445921855664,1941.7436721514105,1941.7436721514105,1941.7436721514105,1941.877798535915,,,,1941.877798535915,1941.877798535915,1942.100646063332,1942.100646063332
demo,0,42,9704,1942.2621111593955,1942.2621111593955,1942.2621111593955,1942.3471733683014,1942.3471733683014,1942.3471733683014,1942.442380815202,,,,1942.442380815202,1942.442380815202,1942.442821632249,1942.442821632249
demo,0,42,9705,1942.4304904435567,1942.4304904435567,1942.4304904435567,1942.4773992150938,1942.4773992150938,1942.4773992150938,1942.7422056068153,,,,1942.7422056068153,1942.7422056068153,1942.793996053211,1942.793996053211
demo,0,42,9706,1942.6266508377237,1942.6266508377237,1942.6266508377237,1942.730185803364,1942.730185803364,1942.730185803364,1942.8339210551092,,,,1942.8339210551092,1942.8339210551092,1942.9230071520005,1942.9230071520005
demo,0,42,9707,1942.82588362865,1942.82588362865,1942.82588362865,1943.4889410789015,1943.4889410789015,1943.4889410789015,1943.7819804713045,1943.7819804713045,1943.7819804713045,1943.8441593777638,1943.8441593777638,1943.9127059142038,1944.3233364115933,1944.3233364115933
demo,0,42,9708,1943.099275777148,1943.099275777148,1943.099275777148,1943.1499545894471,1943.1499545894471,1943.1499545894471,1943.1756868291666,1943.1756868291666,1943.1756868291666,1943.2025780063398,1943.2025780063398,1943.2025780063398,1943.9127059142038,1943.9127059142038
demo,0,42,9709,1943.1411501569485,1943.1411501569485,1943.1411501569485,1943.1506447402633,1943.1506447402633,1943.1506447402633,1943.2928155053285,1943.2928155053285,1943.2928155053285,1943.3775030189286,1943.3775030189286,1943.3775030189286,1943.3936174176993,1943.3936174176993
demo,0,42,9710,1943.1465462754463,1943.1465462754463,1943.1499545894471,1943.4894321447646,1943.4894321447646,1943.4894321447646,1943.5319356651057,,,,1943.5319356651057,1943.5349031397122,1943.7004258325208,1943.7004258325208
demo,0,42,9711,1943.1626380547032,1943.1626380547032,1943.1626380547032,1943.168282713389,1943.168282713389,1943.168282713389,1943.198448314076,,,,1943.198448314076,1943.198448314076,1943.2726629195938,1943.2726629195938
demo,0,42,9712,1943.163714900049,1943.163714900049,1943.168282713389,1943.1853788667593,1943.1853788667593,1943.1853788667593,1943.462477705945,,,,1943.462477705945,1943.462477705945,1943.5349031397122,1943.5349031397122
demo,0,42,9713,1943.164541399686,1943.164541399686,1943.1853788667593,1943.1908095049903,1943.1908095049903,1943.1908095049903,1943.36739876331,,,,1943.36739876331,1943.36739876331,1943.3700037673218,1943.3700037673218
demo,0,42,9714,1943.3187987524086,1943.3187987524086,1943.3187987524086,1943.3878996655003,1943.3878996655003,1943.3878996655003,1943.5149369801031,1943.5149369801031,1943.5149369801031,1943.564722460875,1943.564722460875,1943.7004258325208,1943.721943504107,1943.721943504107
demo,0,42,9715,1943.3249566130296,1943.3249566130296,1943.3878996655003,1943.4840291061937,1943.4840291061937,1943.4840291061937,1943.65063061635,1943.65063061635,1943.65063061635,1943.7131504129345,1943.7131504129345,1943.721943504107,1943.7933271628797,1943.7933271628797
demo,0,42,9716,1943.3396609630333,1943.3396609630333,1943.4840291061937,1943.6435971007925,1943.6435971007925,1943.6435971007925,1943.7675943915142,,,,1943.7675943915142,1943.8212950095322,1944.2182611943897,1944.2182611943897
demo,0,42,9717,1943.45813484266,1943.45813484266,1943.4889410789015,1943.7825998224798,1943.7825998224798,1943.7825998224798,1944.143320971603,,,,1944.143320971603,1944.3233364115933,1944.4516239989553,1944.4516239989553
demo,0,42,9718,1943.5193205929183,1943.5193205929183,1943.5193205929183,1943.6858999313317,1943.6858999313317,1943.6858999313317,1944.190292716137,,,,1944.190292716137,1944.3717129842403,1944.451089299777,1944.451089299777
demo,0,42,9719,1943.597690810713,1943.597690810713,1943.6435971007925,1943.713776167493,1943.713776167493,1943.713776167493,1943.7177957323822,,,,1943.7177957323822,1943.7933271628797,1943.8212950095322,1943.8212950095322
demo,0,42,9720,1943.7373865634386,1943.7373865634386,1943.7373865634386,1943.7829340710082,1943.7829340710082,1943.7829340710082,1944.0176910306766,,,,1944.0176910306766,1944.3123194320997,1944.3717129842403,1944.3717129842403
demo,0,42,9721,1943.7707698279837,1943.7707698279837,1943.7707698279837,1943.986738426285,1943.986738426285,1943.986738426285,1944.2031110827988,,,,1944.2031110827988,1944.451089299777,1944.6309581404084,1944.6309581404084
demo,0,42,9722,1943.7739164421841,1943.7739164421841,1943.7825998224798,1943.7904406425737,1943.7904406425737,1943.7904406425737,1944.013578775467,,,,1944.013578775467,1944.2182611943897,1944.3123194320997,1944.3123194320997
demo,0,42,9723,1944.3813821459887,1944.3813821459887,1944.3813821459887,1944.5075282323778,1944.5075282323778,1944.5075282323778,1944.8963947921227,,,,1944.8963947921227,1944.8963947921227,1944.9135148847527,1944.9135148847527
demo,0,42,9724,1944.4824004624752,1944.4824004624752,1944.4824004624752,1944.5487226916116,1944.5487226916116,1944.5487226916116,1944.574313559612,1944.574313559612,1944.574313559612,1944.6446388484146,1944.6446388484146,1944.6446388484146,1944.646037834196,1944.646037834196
demo,0,42,9725,1944.731118830054,1944.731118830054,1944.731118830054,1945.024042579047,1945.024042579047,1945.024042579047,1945.180301927808,,,,1945.180301927808,1945.2024195715978,1946.144062699949,1946.144062699949
demo,0,42,9726,1944.7321308039418,1944.7321308039418,1944.7321308039418,1944.8816260555625,1944.8816260555625,1944.8816260555625,1944.9241075590796,,,,1944.9241075590796,1944.9241075590796,1945.2024195715978,1945.2024195715978
demo,0,42,9727,1944.7348519400261,1944.7348519400261,1944.7348519400261,1945.0881596384045,1945.0881596384045,1945.0881596384045,1945.2192839912593,,,,1945.2192839912593,1945.2198821655095,1945.2720080023785,1945.2720080023785
demo,0,42,9728,1944.7824342439203,1944.7824342439203,1944.8816260555625,1944.9709427179305,1944.9709427179305,1944.9709427179305,1945.0132048080525,,,,1945.0132048080525,1945.0132048080525,1945.1944956377713,1945.1944956377713
demo,0,42,9729,1944.899687601818,1944.899687601818,1944.9709427179305,1944.995816654068,1944.995816654068,1944.995816654068,1945.0744604348026,,,,1945.0744604348026,1945.1944956377713,1945.2198821655095,1945.2198821655095
demo,0,42,9730,1945.1833900124902,1945.1833900124902,1945.1833900124902,1945.3118621116787,1945.3118621116787,1945.3118621116787,1945.3209459814043,,,,1945.3209459814043,1945.3209459814043,1945.341988195822,1945.341988195822
demo,0,42,9731,1945.6511717354317,1945.6511717354317,1945.6511717354317,1945.7087433589757,1945.7087433589757,1945.7087433589757,1945.8636154998608,1945.8636154998608,1945.8636154998608,1945.9834522502442,1945.9834522502442,1945.9834522502442,1946.1556462890765,1946.1556462890765
demo,0,42,9732,1945.7873409883207,1945.7873409883207,1945.7873409883207,1945.9980319750057,1945.9980319750057,1945.9980319750057,1946.0525863431394,,,,1946.0525863431394,1946.211598523972,1946.382870211363,1946.382870211363
demo,0,42,9733,1945.8968179707751,1945.8968179707751,1945.8968179707751,1945.8992155802187,1945.8992155802187,1945.8992155802187,1945.9858331465891,,,,1945.9858331465891,1946.144062699949,1946.287813997466,1946.287813997466
demo,0,42,9734,1945.9071741644902,1945.9071741644902,1945.9071741644902,1946.4514019058438,1946.4514019058438,1946.4514019058438,1946.9538374569784,,,,1946.9538374569784,1946.9538374569784,1947.03098553876,1947.03098553876
demo,0,42,9735,1945.925221746729,1945.925221746729,1945.925221746729,1945.9852211599498,1945.9852211599498,1945.9852211599498,1946.047651625239,,,,1946.047651625239,1946.1556462890765,1946.211598523972,1946.211598523972
demo,0,42,9736,1946.0760862925692,1946.0760862925692,1946.0760862925692,1946.1647971469486,1946.1647971469486,1946.1647971469486,1946.1922808479842,,,,1946.1922808479842,1946.287813997466,1946.3698996293137,1946.3698996293137
demo,0,42,9737,1946.7057090926535,1946.7057090926535,1946.7057090926535,1947.105300461363,1947.105300461363,1947.105300461363,1947.401266645499,,,,1947.401266645499,1947.401266645499,1947.4185514366611,1947.4185514366611
demo,0,42,9738,1946.7567631110983,1946.7567631110983,1946.7567631110983,1946.8101582821118,1946.8101582821118,1946.8101582821118,1946.8966174475513,,,,1946.8966174475513,1946.8966174475513,1947.0708741357091,1947.0708741357091
demo,0,42,9739,1947.4590254823665,1947.4590254823665,1947.4590254823665,1947.4735426869013,1947.4735426869013,1947.4735426869013,1948.0024878584404,1948.0024878584404,1948.0024878584404,1948.0731219260965,1948.0731219260965,1948.0731219260965,1948.1055815798056,1948.1055815798056
